id,mfccs0,mfccs1,mfccs2,mfccs3,mfccs4,mfccs5,mfccs6,mfccs7,mfccs8,mfccs9,mfccs10,mfccs11,mfccs12,mfccs13,mfccs14,mfccs15,mfccs16,mfccs17,mfccs18,mfccs19,zero_crossings,spectral_centroids,spectral_rolloff
529200,-79.4446029663086,82.25186920166016,-8.579049110412598,18.499797821044922,-15.740150451660156,13.550634384155273,13.550634384155273,7.04540491104126,-9.543825149536133,6.287436485290527,-7.218019962310791,3.2067830562591553,-6.4160895347595215,2.671823263168335,-8.60611629486084,3.0626933574676514,-14.121596336364746,-0.7880078554153442,-6.545928478240967,5.980649471282959,0.15727707305225272,1.8306315654236105,3.699236055582104
18028668,-129.8460235595703,63.76573181152344,-0.43305256962776184,24.055435180664062,-3.2381980419158936,10.783944129943848,10.783944129943848,4.876615047454834,-6.547542572021484,5.2812323570251465,-10.838772773742676,5.2356109619140625,-11.80493450164795,3.804119825363159,-10.295491218566895,4.35383415222168,-8.519865989685059,5.036362648010254,-8.02716064453125,2.9306583404541016,0.22844740925940318,2.267324226876963,4.558312917998954
26219317,-45.78120803833008,55.2178955078125,25.123899459838867,12.683534622192383,-9.30465316772461,2.804469347000122,2.804469347000122,0.5033271312713623,-11.145977973937988,4.827091693878174,-11.1420316696167,3.1029341220855713,-13.523764610290527,8.821572303771973,-6.0948591232299805,4.223828315734863,-8.124093055725098,10.561704635620117,-2.1647121906280518,9.95843505859375,0.16517602283539487,2.3174484883807627,5.103417906805027
18028669,-210.8167266845703,87.29824829101562,8.360113143920898,13.588248252868652,-6.746158123016357,2.9242312908172607,2.9242312908172607,5.214855194091797,-6.3241047859191895,6.0362443923950195,-8.030056953430176,2.88887357711792,-8.28976821899414,3.1944830417633057,-7.537954330444336,4.346373081207275,-5.743696689605713,2.582230567932129,-6.541949272155762,0.3937521278858185,0.15252787629005882,1.8218722184764864,3.608894017932962
554177335,5.840850830078125,89.12417602539062,20.500452041625977,27.688827514648438,-0.8441081643104553,14.229720115661621,14.229720115661621,12.262223243713379,-4.329885959625244,10.897051811218262,-3.5631916522979736,9.323972702026367,-3.3855698108673096,8.294610977172852,-3.6732847690582275,10.085127830505371,-4.458531856536865,7.56776237487793,-5.116506099700928,5.373299598693848,0.08725302238984925,1.631252715067329,3.6134737569188164
30413624,-79.9455795288086,56.36945343017578,18.467256546020508,21.184080123901367,3.325658082962036,9.81080150604248,9.81080150604248,4.852099895477295,-10.84492301940918,5.266294479370117,-11.556002616882324,1.7710556983947754,-10.206523895263672,2.676413059234619,-7.437983989715576,6.771914958953857,-5.32287073135376,5.358338356018066,-5.198097229003906,4.280080318450928,0.12397773102643368,2.099386197835674,4.584757462818723
482349881,-114.9761962890625,53.34434509277344,-9.262040138244629,6.360316276550293,-9.487318992614746,-2.6774449348449707,-2.6774449348449707,-0.2834557890892029,-14.848091125488281,-3.4838340282440186,-14.90063190460205,1.9343024492263794,-11.865365028381348,1.1057963371276855,-12.095061302185059,2.78334379196167,-7.121560573577881,5.005323886871338,-8.9528169631958,-1.2817758321762085,0.2163348122134949,2.2784641128646808,4.2942452998921
30413626,38.63523483276367,41.104434967041016,8.581286430358887,23.404470443725586,-2.7182211875915527,16.41883659362793,16.41883659362793,14.396878242492676,-5.725369453430176,5.743524551391602,-8.522268295288086,6.152415752410889,-7.7391133308410645,6.572512626647949,-13.324939727783203,5.590035915374756,-10.507644653320312,6.951735973358154,-10.974896430969238,2.190511465072632,0.2264657298112741,2.6257318099860036,5.302509444550686
18028670,-317.55517578125,128.60841369628906,13.988996505737305,20.519601821899414,-7.211812973022461,-3.5479698181152344,-3.5479698181152344,0.05523977801203728,-3.1482598781585693,3.648430824279785,-4.029868125915527,1.3419549465179443,0.47792768478393555,2.9972164630889893,-5.244254112243652,2.362774610519409,-0.4795422852039337,2.0659384727478027,-3.940220594406128,-0.05908352509140968,0.10508719959568211,1.170285128591932,1.9280866906943401
442503997,3.566767930984497,52.633358001708984,7.722009181976318,22.14623260498047,0.542687177658081,15.347430229187012,15.347430229187012,10.894309997558594,-4.661097526550293,9.582025527954102,-6.566678047180176,6.616512298583984,-8.018720626831055,6.156295299530029,-7.644873142242432,5.379698276519775,-7.262951374053955,4.098641395568848,-7.880055904388428,4.480803966522217,0.15836272155321462,2.2378512337882897,4.798956658645971
30413629,-58.07735824584961,77.04532623291016,1.6256293058395386,13.128114700317383,-6.771818161010742,7.734186172485352,7.734186172485352,10.202767372131348,-9.844573020935059,3.0291528701782227,-13.50162124633789,8.196706771850586,-4.616639137268066,7.051833152770996,-5.977911472320557,1.9861122369766235,-4.889365196228027,3.841646671295166,-7.923332214355469,-1.0902611017227173,0.15137221504219614,1.9975581160241895,4.10856759724785
30413631,-86.60292053222656,89.3155288696289,11.157084465026855,9.372806549072266,-18.34328269958496,-4.600833892822266,-4.600833892822266,1.139565110206604,-15.343308448791504,4.140548229217529,-19.054622650146484,-0.5137611627578735,-11.818323135375977,6.8998847007751465,-4.748068332672119,-1.465978741645813,-11.935290336608887,-1.279369831085205,-5.116781711578369,9.0391263961792,0.11796679115599741,1.6606526298138076,3.306362134987408
30413630,-15.870802879333496,70.35562896728516,-1.4896728992462158,12.524222373962402,-9.081828117370605,4.536369800567627,4.536369800567627,0.388976514339447,-13.438985824584961,2.0153732299804688,-9.514042854309082,6.557697772979736,-8.483327865600586,1.3409473896026611,-12.656572341918945,6.570488452911377,-8.032729148864746,2.1467881202697754,-11.797656059265137,0.211797297000885,0.1668919263146223,2.124128236473318,4.25495215355216
18028671,-99.53074645996094,69.06858825683594,-2.4934732913970947,16.817577362060547,-6.395331382751465,6.059718132019043,6.059718132019043,4.036804676055908,-12.513985633850098,4.380338668823242,-12.072111129760742,2.7208244800567627,-14.87304973602295,3.1934895515441895,-8.571391105651855,-1.0374956130981445,-10.743602752685547,0.45000138878822327,-8.250035285949707,4.750114917755127,0.1978195837611563,2.1531525387151054,4.356979756980096
1331696446,-262.15582275390625,132.84091186523438,23.177003860473633,25.134037017822266,11.179086685180664,15.99720573425293,15.99720573425293,4.8596978187561035,-3.82802414894104,-0.3548586368560791,-1.2973271608352661,1.3584492206573486,-5.005908489227295,1.2695759534835815,-8.547439575195312,2.151930570602417,-8.535111427307129,0.5414905548095703,-7.999344825744629,0.2939792275428772,0.05929465846667199,1.001011246921358,1.8739193504491953
486544196,-70.1698226928711,70.33531188964844,3.1763391494750977,17.87044334411621,-3.1785149574279785,12.143800735473633,12.143800735473633,19.997364044189453,3.8178486824035645,13.393312454223633,1.8750642538070679,8.51314640045166,-5.513393402099609,12.799749374389648,-0.010379203595221043,15.373677253723145,-0.5336655974388123,2.816850423812866,-4.115325927734375,6.279164791107178,0.13732958344959506,1.969106483494181,4.1521557609548925
1451234117,-196.2059326171875,126.59786224365234,17.035755157470703,29.293699264526367,1.0827865600585938,17.157716751098633,17.157716751098633,-3.7266016006469727,-9.612391471862793,-5.291352272033691,-5.8239006996154785,-4.4935832023620605,-6.4514265060424805,-0.9293508529663086,-10.720746040344238,9.531686782836914,0.045692235231399536,6.189273834228516,-2.910458564758301,4.217981815338135,0.07178246296039191,1.037021376303813,1.9206704069894285
1354240838,-353.9875793457031,154.8566131591797,35.32326126098633,11.921995162963867,3.7790303230285645,-4.817379951477051,-4.817379951477051,-2.3083488941192627,-0.9537869095802307,1.5369727611541748,3.0224828720092773,-1.8905811309814453,-5.820526123046875,-2.5795350074768066,-0.6923201680183411,-1.3352519273757935,-1.8498374223709106,-0.29413729906082153,2.0369765758514404,0.38111358880996704,0.08867195520221303,0.7421218777648598,1.2114435023174377
1819284297,28.70210838317871,55.89328384399414,-10.48383617401123,21.414173126220703,-7.177585124969482,8.682522773742676,8.682522773742676,7.770417213439941,-9.365015029907227,4.310760498046875,-4.5224409103393555,6.355379104614258,-7.868267059326172,2.856131076812744,-10.549243927001953,2.8445916175842285,-7.115297794342041,6.9433064460754395,-9.038267135620117,1.2357068061828613,0.1644478330166125,2.3045023711776693,4.588412998835285
1375212361,-114.70963287353516,61.618160247802734,-2.006901979446411,10.484925270080566,-7.8021559715271,2.9457778930664062,2.9457778930664062,1.9039855003356934,-12.37984848022461,2.5422656536102295,-13.179767608642578,-3.0430665016174316,-14.889222145080566,-4.0763444900512695,-13.419562339782715,-2.5538904666900635,-12.163558959960938,-1.365139365196228,-11.763890266418457,-0.3198816776275635,0.1584129178011096,2.144394597999995,4.3604543253152155
518525771,-109.54458618164062,64.68095397949219,13.749361038208008,23.688684463500977,2.009373664855957,11.441786766052246,11.441786766052246,10.627819061279297,-8.781394004821777,6.988229274749756,-4.28372049331665,5.337566375732422,-8.941880226135254,2.2828574180603027,-11.05851936340332,1.5705238580703735,-5.905502796173096,3.1799774169921875,-6.6177077293396,1.4214208126068115,0.1515354686601169,2.030017791683759,4.289251542269666
1451234122,-302.99761962890625,106.88243103027344,-4.020812034606934,11.463582992553711,-10.210735321044922,-4.023232460021973,-4.023232460021973,-3.8229103088378906,-17.336061477661133,-2.280162811279297,-9.43801212310791,-1.0132135152816772,-4.838501930236816,3.3917291164398193,-16.18811798095703,-2.4721505641937256,-6.31532621383667,-2.0058281421661377,-10.509546279907227,0.04910967871546745,0.13309433636189283,1.4590538722266582,2.5423930164515904
33035092,29.181884765625,50.1834716796875,14.49738597869873,16.12397575378418,-1.6674154996871948,14.016641616821289,14.016641616821289,7.499145030975342,-7.388247013092041,9.713627815246582,-6.782835483551025,5.59562873840332,-6.388960838317871,4.065168857574463,-9.961287498474121,9.443747520446777,-7.089899063110352,5.308178424835205,-8.567610740661621,3.602670192718506,0.20527109265052107,2.491528435681435,5.3005882793821915
5247831,-58.416072845458984,67.83123016357422,-0.8423500657081604,18.948837280273438,-5.064933776855469,-1.6811740398406982,-1.6811740398406982,3.49996018409729,-13.195504188537598,5.9685282707214355,-10.160250663757324,1.8139957189559937,-4.191525459289551,12.1653470993042,-3.6197426319122314,9.411075592041016,-8.801566123962402,3.875535249710083,-6.226410388946533,6.005829334259033,0.17373720675536453,2.1807517633435776,4.393953245432513
1451234138,-15.765564918518066,72.55927276611328,-1.0345399379730225,26.614004135131836,-0.17044617235660553,16.86865997314453,16.86865997314453,15.030009269714355,-3.488615036010742,8.730903625488281,-9.127836227416992,5.356616020202637,-9.24046802520752,5.337207317352295,-8.344697952270508,6.043099403381348,-9.426292419433594,0.9049422740936279,-8.144569396972656,4.994723320007324,0.1332754685989271,1.9446330847698947,4.104664553549645
30413661,-16.52092742919922,69.09854888916016,-4.880304336547852,18.934648513793945,-4.948875427246094,7.490284442901611,7.490284442901611,5.752655982971191,-6.284116268157959,4.410708904266357,-7.7793965339660645,3.286997079849243,-8.062858581542969,4.493062496185303,-7.131424903869629,7.312439441680908,-5.396817207336426,2.9521992206573486,-8.079176902770996,-0.8111546635627747,0.1655168297329427,2.1071437639617954,4.240505123420252
30413662,-77.61455535888672,51.99477767944336,-20.484542846679688,10.697365760803223,-9.143390655517578,5.26946496963501,5.26946496963501,5.3165435791015625,-14.205448150634766,0.612297534942627,-14.274658203125,0.4067745804786682,-2.1971945762634277,6.370674133300781,-12.100790977478027,4.310249328613281,-5.2653398513793945,1.3157105445861816,-12.24232006072998,-2.9702374935150146,0.20079851102924806,2.322093988125612,4.425261297149999
33035104,27.044559478759766,38.424949645996094,16.473608016967773,13.870813369750977,-2.454733371734619,17.618844985961914,17.618844985961914,17.13201332092285,-8.027363777160645,7.482561111450195,-8.922350883483887,2.8862078189849854,-7.778201103210449,5.587845802307129,-7.413960933685303,6.586601734161377,-5.867856502532959,3.961113929748535,-9.598750114440918,2.5337061882019043,0.2683067225935677,2.8136453309776925,5.573092197321499
1811420000,-89.81656646728516,74.06082916259766,1.5746667385101318,14.05250072479248,-11.188363075256348,8.922515869140625,8.922515869140625,-3.046525001525879,-13.022540092468262,-7.5439839363098145,-11.215699195861816,-4.519534587860107,-10.762584686279297,0.8987654447555542,-13.343916893005371,-1.535005807876587,-13.386067390441895,-1.2048485279083252,-13.881175994873047,-5.402636528015137,0.11563092105263158,1.8624117351365965,3.8594212582236844
564138858,14.664320945739746,42.73646545410156,6.131618976593018,13.187079429626465,-10.45452880859375,17.7270565032959,17.7270565032959,7.670866012573242,-9.743270874023438,5.576040744781494,-2.1768152713775635,12.914628028869629,0.03657783940434456,6.770138740539551,-14.702238082885742,-1.5555471181869507,-9.996356964111328,6.379580497741699,-5.848287105560303,6.228445529937744,0.18016614140969303,2.334456058458787,4.649933518029
30413676,-319.01092529296875,99.49340057373047,-16.91668701171875,13.735538482666016,-12.939119338989258,0.27996280789375305,0.27996280789375305,-2.757129669189453,-6.873738765716553,-0.9319977760314941,-7.9552001953125,-4.32372522354126,-6.46323823928833,-6.845283031463623,-8.825918197631836,-7.389845371246338,-12.621283531188965,-7.613002300262451,-11.421445846557617,-2.4697346687316895,0.12434653730571585,1.551482861684467,2.815943753760323
22549366,-13.205527305603027,32.03030776977539,28.9846134185791,22.241260528564453,-8.87875747680664,10.373220443725586,10.373220443725586,7.368325233459473,-11.86196517944336,-2.0381953716278076,-9.743684768676758,0.5872068405151367,-16.433164596557617,3.4851906299591064,-11.194771766662598,3.019495725631714,-12.091032981872559,0.7985888719558716,-11.776968955993652,2.9050562381744385,0.2598386591478697,2.9077711360111946,5.819003074091479
30413703,-56.43117141723633,34.60531997680664,-18.44606590270996,11.855256080627441,-9.995102882385254,10.248055458068848,10.248055458068848,5.2963690757751465,-5.114947319030762,8.777043342590332,-8.756095886230469,5.806560516357422,-10.695130348205566,6.228753089904785,-9.032109260559082,4.190804958343506,-7.767553329467773,10.862936019897461,-2.5441858768463135,10.35593318939209,0.2866900416697177,2.8011589533928816,5.158585886107312
30413704,-114.51457214355469,88.97757720947266,6.956143856048584,19.34042739868164,-10.76721477508545,-3.7746729850769043,-3.7746729850769043,-6.433328628540039,-22.036102294921875,0.0877995565533638,-12.301971435546875,-0.13780666887760162,-11.338974952697754,6.253493785858154,-9.779292106628418,4.701728820800781,-8.118706703186035,3.674849271774292,-9.743462562561035,-1.4548124074935913,0.13324331568086684,1.8130145445496877,3.6718608704305087
1840780174,-80.64816284179688,58.68743896484375,-4.674497604370117,12.5189847946167,-13.581415176391602,-2.303410530090332,-2.303410530090332,1.4777007102966309,-11.735464096069336,4.16330099105835,-8.798542976379395,4.775320053100586,-4.115315914154053,8.478419303894043,-6.691861152648926,6.725148677825928,-6.129968166351318,5.118723392486572,-7.733876705169678,5.1461591720581055,0.18285491629416817,2.212655301100629,4.369518209551328
30413714,-67.49706268310547,65.51305389404297,-6.296699523925781,6.662911415100098,-15.756922721862793,2.823984384536743,2.823984384536743,3.4221365451812744,-9.72216510772705,1.0438038110733032,-12.503643989562988,-1.6679375171661377,-13.570379257202148,-3.298243999481201,-11.89932918548584,-2.638335943222046,-16.215412139892578,-1.6416263580322266,-12.407683372497559,-0.12686851620674133,0.16885053134076888,2.147204118813165,4.366129123814246
4377661,1.2304072380065918,58.82530212402344,6.971041679382324,21.943544387817383,-6.705167770385742,17.834243774414062,17.834243774414062,5.111796855926514,-5.815280914306641,7.126714706420898,-4.893880367279053,8.55319595336914,-10.725526809692383,8.293785095214844,-10.87215805053711,2.851064920425415,-9.020438194274902,2.902299404144287,-10.78445053100586,5.4688639640808105,0.1762012788565518,2.3243950959647317,4.85718672750066
1804604308,-121.54591369628906,54.94898986816406,-6.1665568351745605,0.13968802988529205,-15.538578033447266,-2.1011455059051514,-2.1011455059051514,-5.829327583312988,-14.983999252319336,0.6523461937904358,-9.767455101013184,0.7436792254447937,-8.19000244140625,1.7748948335647583,-9.33809757232666,2.862551212310791,-6.653282642364502,4.086457252502441,-6.456694602966309,2.8638370037078857,0.2027769245136523,2.3394209356585765,4.427720467585311
529305,4.6772565841674805,56.032310485839844,3.434804916381836,27.76953125,3.8603272438049316,19.83662223815918,19.83662223815918,5.641036510467529,-8.164392471313477,4.913448333740234,-8.552398681640625,8.165200233459473,-1.7489147186279297,6.609792709350586,-4.278247833251953,5.596475601196289,-10.751120567321777,2.6332168579101562,-4.981283664703369,8.677026748657227,0.20382990027265135,2.3175047344623656,4.826972188679317
571478939,-75.9566650390625,91.6152114868164,14.311023712158203,18.542465209960938,-19.08430290222168,-2.6155896186828613,-2.6155896186828613,-9.832198143005371,-21.6995849609375,-7.441140174865723,-12.35229778289795,-0.0844569131731987,-10.819845199584961,-1.9316909313201904,-10.190515518188477,0.6060524582862854,-14.863240242004395,-2.5492196083068848,-11.38896656036377,-1.0944093465805054,0.1200526235567168,1.6946848471973248,3.3751997165592322
1368920989,-169.30052185058594,64.11091613769531,16.75731086730957,16.495311737060547,-9.42919921875,9.104166030883789,9.104166030883789,-0.1991274356842041,-11.892043113708496,4.562152862548828,-13.469436645507812,-2.2533328533172607,-13.616658210754395,-0.4532303214073181,-6.1517252922058105,3.441049814224243,-13.671618461608887,1.5574603080749512,-6.983706951141357,5.74221134185791,0.1348899041342121,1.972118725088122,4.253568929280258
33035167,-14.127836227416992,63.07844161987305,-0.6299548745155334,15.163034439086914,-4.429755210876465,12.049735069274902,12.049735069274902,13.988542556762695,0.6491955518722534,17.1446533203125,-10.343832015991211,3.1358518600463867,-10.067137718200684,-0.10794033110141754,-16.02592658996582,4.102010250091553,-4.986920356750488,6.073637008666992,-8.749622344970703,0.7881359457969666,0.15447000867691102,2.216162208589514,4.751486205285918
30413739,25.403289794921875,50.05487823486328,5.851534843444824,21.163251876831055,-0.7398989796638489,12.285937309265137,12.285937309265137,7.2657470703125,-3.297454595565796,11.337879180908203,-6.22821569442749,3.7167980670928955,-7.18263578414917,13.374999046325684,-6.3958282470703125,5.578080177307129,-3.8322532176971436,10.851222038269043,-4.077544212341309,8.20740795135498,0.17758488565263839,2.4398020806076253,5.056725301229556
5247922,-174.09295654296875,73.37841033935547,21.377904891967773,25.96926498413086,-2.6692028045654297,19.26431655883789,19.26431655883789,8.1400146484375,-10.808813095092773,-0.13077384233474731,-2.657801866531372,3.2568893432617188,-9.66370677947998,7.402010440826416,-8.378253936767578,4.951485633850098,-2.4303247928619385,5.02034330368042,1.4302679300308228,-0.15445944666862488,0.16866248060079558,1.923083665063587,4.096916515969782
1459931414,-70.44605255126953,64.11540222167969,-4.237764835357666,11.785199165344238,-11.03817367553711,4.269193649291992,4.269193649291992,11.076568603515625,-2.584920644760132,10.192785263061523,-2.980243444442749,6.2102885246276855,-6.411151885986328,8.77621841430664,-6.61132287979126,5.754037857055664,-7.66735315322876,3.866262912750244,-6.687077045440674,5.835270881652832,0.12877965544772485,2.077767115429096,4.151292053017355
1357386680,26.849218368530273,62.38778305053711,-2.021982431411743,23.279464721679688,2.7248942852020264,15.735923767089844,15.735923767089844,12.850747108459473,-3.9965155124664307,13.34731674194336,-1.851678729057312,9.180317878723145,-3.6375720500946045,9.348164558410645,-6.496701717376709,8.155240058898926,-3.8999698162078857,7.775394916534424,-3.780059814453125,4.664885520935059,0.12930864769091313,2.1390106348230242,4.587555085139939
526914488,-92.896484375,71.80713653564453,17.312326431274414,29.2613582611084,-7.431385517120361,4.112290859222412,4.112290859222412,7.694559574127197,-8.218825340270996,7.75903844833374,-8.801878929138184,3.729135274887085,-5.5886335372924805,6.104629993438721,-6.1586103439331055,10.090595245361328,-0.6900163292884827,4.290168285369873,-8.359014511108398,1.5387483835220337,0.14035132420514823,1.920999594787868,4.074979316858843
5247930,-194.81118774414062,90.15101623535156,27.8544979095459,16.709312438964844,-8.717138290405273,11.815462112426758,11.815462112426758,-3.502645254135132,-9.135972023010254,1.6281930208206177,-10.58120346069336,-2.9007372856140137,-14.567002296447754,0.1263032853603363,-8.877548217773438,1.7462178468704224,-10.230929374694824,3.462188720703125,-1.1031438112258911,3.4521806240081787,0.17401577796963663,1.8248396136513856,3.7684458313897577
526914489,-38.401119232177734,82.52123260498047,14.454264640808105,24.330341339111328,-7.239091396331787,7.7685112953186035,7.7685112953186035,6.1287336349487305,-11.272643089294434,3.528468608856201,-11.248644828796387,2.553919553756714,-8.178140640258789,5.671664714813232,-5.170261859893799,8.162874221801758,-5.435978412628174,4.022533416748047,-5.32478666305542,2.3687150478363037,0.1314192423229029,1.855633094622099,3.9814908868812626
5247932,-181.24412536621094,88.68869018554688,17.473880767822266,23.972518920898438,-5.910680294036865,13.338338851928711,13.338338851928711,3.0991854667663574,-11.52776050567627,0.45276200771331787,-10.174945831298828,2.133301258087158,-9.626920700073242,-4.38330602645874,-10.398397445678711,0.41441866755485535,-9.797994613647461,-0.002318163402378559,-3.9472572803497314,1.7073458433151245,0.14868691810585966,1.6013512573635393,3.0726465754724126
1405096890,-39.74155807495117,43.17109680175781,4.442325592041016,15.382946014404297,-1.067224144935608,15.742844581604004,15.742844581604004,5.054804801940918,-8.41954231262207,0.23596489429473877,-14.423419952392578,2.958348512649536,-11.04409408569336,-1.6708228588104248,-12.146553039550781,0.9516211152076721,-13.124654769897461,0.3169558346271515,-9.60951042175293,0.3448117673397064,0.21039125196427924,2.530048710073743,5.2713442627293885
27268032,-24.285297393798828,61.047698974609375,8.210309028625488,26.73632049560547,-5.721216678619385,10.453960418701172,10.453960418701172,5.928952217102051,-9.97026252746582,1.5267666578292847,-10.381709098815918,-1.0341304540634155,-10.775222778320312,4.440597057342529,-12.139628410339355,-3.601120948791504,-15.227530479431152,4.028813362121582,-8.504000663757324,-2.148371696472168,0.15613106398601106,2.106555334518193,4.46008422815332
30413762,0.8105916976928711,41.986358642578125,-12.368582725524902,9.711414337158203,-8.938806533813477,7.789102554321289,7.789102554321289,5.227113723754883,-7.0364460945129395,7.092502593994141,-6.0260910987854,12.0392484664917,-3.8687057495117188,9.267674446105957,-8.519265174865723,5.565356254577637,-6.441476821899414,5.325608730316162,-9.140168190002441,6.9128642082214355,0.19671116526885235,2.507787396369578,4.874706389497785
30413765,-19.93482208251953,44.01326370239258,5.072159767150879,20.390186309814453,-6.174871444702148,4.656064033508301,4.656064033508301,-1.7640631198883057,-12.283885955810547,6.33917760848999,-10.39518928527832,2.867549419403076,-9.415060043334961,9.275980949401855,-8.546198844909668,4.481758117675781,-12.49974536895752,1.2841796875,-9.4405517578125,3.4374172687530518,0.1768997632050414,2.420910936380696,4.864484099644808
30413766,-18.530582427978516,54.90728759765625,-9.11175537109375,2.936352491378784,-6.571653842926025,0.8959717154502869,0.8959717154502869,0.2867552638053894,-14.364297866821289,1.5910842418670654,-11.917583465576172,8.809510231018066,-7.664689540863037,8.109357833862305,-4.183578014373779,13.549408912658691,-1.883304476737976,6.308222770690918,-9.774459838867188,1.8344277143478394,0.17941805594866345,2.313814719732762,4.524139154453071
30413767,-25.29134178161621,45.06797409057617,-5.129417419433594,7.939728736877441,-3.9842517375946045,7.528266906738281,7.528266906738281,5.247024059295654,-7.567929267883301,4.7444047927856445,-13.300670623779297,4.269798755645752,-10.01281452178955,4.25094747543335,-10.646446228027344,5.156526565551758,-7.711915493011475,6.35117244720459,-6.35786247253418,5.43704891204834,0.2073537808468125,2.4819418335705703,4.914397029414097
26219464,52.95220947265625,47.209381103515625,7.3877997398376465,17.02919578552246,-4.201167106628418,13.259298324584961,13.259298324584961,5.3340582847595215,-3.1842398643493652,7.777560234069824,-4.027585983276367,6.948902130126953,-6.516933917999268,7.925466060638428,-11.327531814575195,2.821786880493164,-8.870745658874512,4.781900882720947,-8.923282623291016,3.143705129623413,0.20840611685064456,2.5617496733665566,5.277012148087987
1814041552,-21.215049743652344,78.60372924804688,-2.564812660217285,29.200841903686523,-8.069487571716309,20.474550247192383,20.474550247192383,16.354501724243164,-4.418636322021484,6.439061641693115,-4.230987071990967,11.039885520935059,-5.39272928237915,2.8020195960998535,-9.01064395904541,9.367142677307129,-6.808223247528076,2.6258339881896973,-7.062747478485107,11.181389808654785,0.13393148133112706,1.8777820687702227,3.7240518118258112
1342182356,-127.2378921508789,122.70894622802734,-10.447778701782227,38.10065841674805,9.229157447814941,17.916711807250977,17.916711807250977,-3.556962490081787,-4.216723918914795,4.351486682891846,2.27327823638916,7.164010524749756,-3.7714030742645264,5.57439661026001,2.335005521774292,2.9305431842803955,-2.850371837615967,10.356821060180664,-6.458152770996094,3.802610158920288,0.052704473954106594,1.0766792643536445,2.149831404345373
26219480,-119.05680084228516,102.01130676269531,20.8261775970459,30.65208625793457,-5.418691158294678,15.309612274169922,15.309612274169922,11.381085395812988,-4.89502477645874,3.218324661254883,-7.3786234855651855,11.06750202178955,-3.3919389247894287,4.589081764221191,-10.43671703338623,0.18979473412036896,-3.488636016845703,3.4174373149871826,-8.804121971130371,5.4855170249938965,0.1194650307748193,1.3984046384609414,3.0072498209187293
26219481,-242.65118408203125,105.47105407714844,11.422778129577637,12.72958755493164,-7.087658405303955,7.814098834991455,7.814098834991455,-1.2940553426742554,-8.252881050109863,-2.1458282470703125,-7.158050537109375,0.12925834953784943,-10.074530601501465,-8.232065200805664,-12.978864669799805,-5.520322799682617,-6.163705348968506,-2.2990477085113525,-10.882624626159668,-3.1388309001922607,0.1134817133200827,1.3069203657337913,2.5270361892212576
33035224,-92.52519226074219,81.90984344482422,-0.030306251719594002,14.98397159576416,-17.1645450592041,-0.17453400790691376,-0.17453400790691376,-4.940489768981934,-19.63701057434082,2.2328040599823,-10.898571014404297,1.084904432296753,-9.586273193359375,1.024469017982483,-7.512467384338379,4.4564948081970215,-9.991058349609375,0.9667359590530396,-6.767673969268799,0.5289174318313599,0.12674168311034814,1.7663847281500737,3.556761210646279
1836585962,5.247189998626709,62.0563850402832,0.3887249231338501,16.819406509399414,-5.789693832397461,9.893817901611328,9.893817901611328,11.556567192077637,-5.119679927825928,8.879011154174805,-6.798393726348877,4.79376220703125,-3.9407055377960205,6.894317150115967,-7.387518405914307,6.1991286277771,-4.122543811798096,8.281283378601074,-7.219885349273682,0.8689276576042175,0.12837744105334037,2.1336115468574905,4.529649862574454
27268075,42.66679000854492,70.09707641601562,0.6181861162185669,23.037660598754883,-10.326576232910156,11.832776069641113,11.832776069641113,1.5828603506088257,-13.809274673461914,4.702817440032959,-6.032011985778809,4.199149131774902,-12.354738235473633,0.721357524394989,-10.026473045349121,0.9575250148773193,-10.489828109741211,1.5944665670394897,-10.44083309173584,6.106563091278076,0.17308297908067125,2.103784622802168,4.44193774604282
4199402,-281.940185546875,135.6643829345703,26.7539005279541,24.328262329101562,9.209908485412598,8.599261283874512,8.599261283874512,6.663468837738037,1.8869575262069702,1.9139623641967773,-2.8723416328430176,-0.45399966835975647,-1.1659880876541138,-0.088585764169693,-0.9445188641548157,1.0217009782791138,-3.5820155143737793,-0.36706408858299255,-1.7846243381500244,-1.8386064767837524,0.05199590744088915,0.8828825216210062,1.6710106308427588
1434457071,-29.07636833190918,66.44974517822266,-2.2150747776031494,10.148751258850098,-2.686281442642212,0.24701471626758575,0.24701471626758575,1.5237042903900146,-6.838144779205322,0.9035397171974182,-14.327421188354492,-5.4620680809021,-12.928435325622559,-1.6427785158157349,-10.933886528015137,1.2684329748153687,-9.763204574584961,-0.4007420837879181,-12.372781753540039,-1.023719310760498,0.17279188207668478,2.0841394106074644,4.149388988131719
1836585971,-17.35258674621582,40.025936126708984,-3.004692316055298,20.553152084350586,-1.9389153718948364,17.801067352294922,17.801067352294922,11.621308326721191,-1.9665335416793823,9.664253234863281,-3.945702075958252,10.979736328125,-3.076343297958374,9.090584754943848,-8.808704376220703,2.6906394958496094,-10.394042015075684,4.831742286682129,-8.028387069702148,2.304722547531128,0.17324666993965976,2.3838704039260628,4.776831114540837
